step 7000: train loss 3.2714, val loss 3.2826
saving checkpoint to out
iter 19800: loss 3.2596, time 3965.30ms, mfu 33.67%
iter 19810: loss 3.1824, time 3965.73ms, mfu 33.70%
iter 19820: loss 3.0706, time 3967.57ms, mfu 33.72%
iter 19830: loss 3.1509, time 4252.38ms, mfu 33.51%
iter 19840: loss 3.2486, time 3968.58ms, mfu 33.56%
iter 19850: loss 3.2426, time 4070.63ms, mfu 33.51%
iter 19860: loss 3.0257, time 3969.59ms, mfu 33.55%
iter 19870: loss 3.0245, time 3966.00ms, mfu 33.59%
iter 19880: loss 2.9903, time 3964.11ms, mfu 33.63%
iter 19890: loss 3.1135, time 3968.81ms, mfu 33.66%
iter 19900: loss 3.1378, time 3965.46ms, mfu 33.69%
iter 19910: loss 3.0570, time 3964.95ms, mfu 33.72%
iter 19920: loss 3.3486, time 3968.14ms, mfu 33.74%
iter 19930: loss 3.0955, time 3967.06ms, mfu 33.76%
iter 19940: loss 2.9519, time 3964.86ms, mfu 33.78%
iter 19950: loss 3.0294, time 3971.70ms, mfu 33.79%
iter 19960: loss 3.1067, time 4337.36ms, mfu 33.52%
iter 19970: loss 3.2666, time 3965.73ms, mfu 33.56%
iter 19980: loss 3.2239, time 3976.83ms, mfu 33.59%
iter 19990: loss 2.9347, time 3965.10ms, mfu 33.63%
step 20000: train loss 3.1211, val loss 3.1193
saving checkpoint to out
iter 20000: loss 3.2096, time 18131.27ms, mfu 31.01%
iter 20010: loss 3.0974, time 3965.50ms, mfu 31.30%
iter 20020: loss 3.1216, time 3966.02ms, mfu 31.57%
iter 20030: loss 3.0131, time 4152.03ms, mfu 31.65%
iter 20040: loss 3.0741, time 3965.09ms, mfu 31.88%
iter 20050: loss 3.2247, time 4337.82ms, mfu 31.80%
iter 20060: loss 3.0263, time 3966.15ms, mfu 32.02%
iter 20070: loss 2.9455, time 3968.50ms, mfu 32.21%
iter 20080: loss 3.0853, time 3968.66ms, mfu 32.38%
iter 20090: loss 2.9769, time 3966.18ms, mfu 32.54%
iter 20100: loss 3.1828, time 3966.15ms, mfu 32.68%
iter 20110: loss 3.1271, time 3967.23ms, mfu 32.80%
iter 20120: loss 3.2700, time 3969.50ms, mfu 32.92%
iter 20130: loss 2.8363, time 3968.11ms, mfu 33.02%
iter 20140: loss 2.8870, time 3966.21ms, mfu 33.11%
iter 20150: loss 3.2105, time 3965.53ms, mfu 33.20%
iter 20160: loss 3.1514, time 4289.04ms, mfu 33.02%
iter 20170: loss 3.1986, time 3969.02ms, mfu 33.11%
iter 20180: loss 3.1793, time 4031.25ms, mfu 33.14%
iter 20190: loss 3.0170, time 3963.75ms, mfu 33.22%
iter 20200: loss 2.9734, time 3969.62ms, mfu 33.29%
iter 20210: loss 3.0903, time 3964.29ms, mfu 33.36%
iter 20220: loss 3.3066, time 3965.57ms, mfu 33.42%
iter 20230: loss 3.0715, time 3970.55ms, mfu 33.47%
iter 20240: loss 3.1303, time 3966.14ms, mfu 33.52%
iter 20250: loss 3.0783, time 3965.30ms, mfu 33.56%
iter 20260: loss 3.1606, time 3967.67ms, mfu 33.60%
iter 20270: loss 3.2861, time 3968.21ms, mfu 33.63%
iter 20280: loss 3.3515, time 3966.31ms, mfu 33.66%
iter 20290: loss 3.3217, time 4340.15ms, mfu 33.40%
iter 20300: loss 2.9976, time 3964.84ms, mfu 33.46%
iter 20310: loss 2.9751, time 3967.36ms, mfu 33.51%
iter 20320: loss 3.0565, time 3971.00ms, mfu 33.55%
iter 20330: loss 3.1272, time 3966.84ms, mfu 33.59%
iter 20340: loss 3.1397, time 3967.30ms, mfu 33.62%
iter 20350: loss 3.0669, time 3972.50ms, mfu 33.65%
iter 20360: loss 3.1977, time 3966.13ms, mfu 33.68%
iter 20370: loss 3.2528, time 3967.69ms, mfu 33.71%
iter 20380: loss 3.0865, time 3968.82ms, mfu 33.73%
iter 20390: loss 3.2397, time 3968.98ms, mfu 33.75%
iter 20400: loss 3.1310, time 3981.79ms, mfu 33.75%
iter 20410: loss 3.1458, time 3964.56ms, mfu 33.78%
iter 20420: loss 3.1105, time 4311.48ms, mfu 33.52%
iter 20430: loss 2.9732, time 3964.30ms, mfu 33.57%
iter 20440: loss 3.1580, time 4020.01ms, mfu 33.56%
iter 20450: loss 3.0482, time 3967.37ms, mfu 33.60%
iter 20460: loss 3.1283, time 3968.00ms, mfu 33.63%
iter 20470: loss 3.0852, time 3969.16ms, mfu 33.66%
iter 20480: loss 3.2300, time 3967.52ms, mfu 33.69%
iter 20490: loss 2.9351, time 3968.55ms, mfu 33.71%
step 20500: train loss 3.0979, val loss 3.1303
saving checkpoint to out
iter 20500: loss 3.1448, time 18180.94ms, mfu 31.08%
iter 20510: loss 3.1181, time 4192.97ms, mfu 31.19%
iter 20520: loss 3.1847, time 3967.17ms, mfu 31.46%
iter 20530: loss 3.1050, time 3966.02ms, mfu 31.71%
iter 20540: loss 3.2173, time 4139.64ms, mfu 31.79%
iter 20550: loss 3.1603, time 3967.40ms, mfu 32.01%
iter 20560: loss 3.1088, time 3965.76ms, mfu 32.20%
iter 20570: loss 3.1114, time 4075.76ms, mfu 32.29%
iter 20580: loss 2.8858, time 3966.45ms, mfu 32.45%
iter 20590: loss 3.0137, time 3964.34ms, mfu 32.60%
iter 20600: loss 3.0727, time 4054.69ms, mfu 32.66%
iter 20610: loss 3.1228, time 3965.02ms, mfu 32.79%
iter 20620: loss 3.2231, time 4339.65ms, mfu 32.62%
iter 20630: loss 2.9324, time 4070.36ms, mfu 32.66%
iter 20640: loss 3.1073, time 3965.16ms, mfu 32.79%
iter 20650: loss 3.1628, time 3965.50ms, mfu 32.91%
iter 20660: loss 3.0770, time 4066.61ms, mfu 32.93%
iter 20670: loss 3.1939, time 3969.69ms, mfu 33.03%
iter 20680: loss 3.0162, time 3968.06ms, mfu 33.12%
iter 20690: loss 2.9543, time 4047.54ms, mfu 33.14%
iter 20700: loss 3.0270, time 3967.19ms, mfu 33.22%
iter 20710: loss 2.9370, time 3969.80ms, mfu 33.29%
iter 20720: loss 3.1731, time 3967.03ms, mfu 33.35%
iter 20730: loss 3.1278, time 4156.70ms, mfu 33.26%
iter 20740: loss 3.1295, time 3968.32ms, mfu 33.32%
iter 20750: loss 2.9992, time 4177.25ms, mfu 33.22%
iter 20760: loss 3.1354, time 3970.40ms, mfu 33.29%
iter 20770: loss 3.2346, time 3969.92ms, mfu 33.35%
iter 20780: loss 2.9512, time 4046.80ms, mfu 33.34%
iter 20790: loss 3.2309, time 3969.81ms, mfu 33.40%
iter 20800: loss 3.0576, time 3969.36ms, mfu 33.45%
iter 20810: loss 3.2032, time 4011.59ms, mfu 33.46%
iter 20820: loss 3.1034, time 3967.80ms, mfu 33.51%
iter 20830: loss 3.0595, time 3968.69ms, mfu 33.55%
iter 20840: loss 3.0566, time 4026.79ms, mfu 33.54%
iter 20850: loss 3.1851, time 3971.24ms, mfu 33.58%
iter 20860: loss 2.9839, time 4186.64ms, mfu 33.44%
iter 20870: loss 2.9563, time 4003.94ms, mfu 33.46%
iter 20880: loss 3.1009, time 4155.73ms, mfu 33.35%
iter 20890: loss 2.9722, time 3970.77ms, mfu 33.41%
iter 20900: loss 3.1752, time 3970.68ms, mfu 33.46%
iter 20910: loss 3.0590, time 3968.82ms, mfu 33.51%
iter 20920: loss 3.2748, time 3970.37ms, mfu 33.55%
iter 20930: loss 3.1215, time 3977.98ms, mfu 33.58%
iter 20940: loss 3.2197, time 3968.87ms, mfu 33.61%
iter 20950: loss 3.0582, time 3969.23ms, mfu 33.64%
iter 20960: loss 3.1523, time 3969.04ms, mfu 33.67%
iter 20970: loss 3.2586, time 3970.03ms, mfu 33.70%
iter 20980: loss 3.2195, time 3969.94ms, mfu 33.72%
iter 20990: loss 3.1590, time 4345.84ms, mfu 33.45%
step 21000: train loss 3.1085, val loss 3.1280
saving checkpoint to out
iter 21000: loss 3.2057, time 18398.30ms, mfu 30.83%
iter 21010: loss 3.1026, time 3964.85ms, mfu 31.15%
iter 21020: loss 3.1108, time 3970.60ms, mfu 31.42%
iter 21030: loss 3.0160, time 4242.50ms, mfu 31.45%
iter 21040: loss 3.0875, time 3969.72ms, mfu 31.70%
iter 21050: loss 3.0793, time 3969.75ms, mfu 31.92%
iter 21060: loss 3.0702, time 4173.58ms, mfu 31.96%
iter 21070: loss 3.0308, time 3970.48ms, mfu 32.15%
iter 21080: loss 2.9231, time 4235.21ms, mfu 32.12%
iter 21090: loss 3.2355, time 4257.78ms, mfu 32.07%
iter 21100: loss 2.9645, time 3968.74ms, mfu 32.25%
iter 21110: loss 3.0517, time 3972.72ms, mfu 32.42%
iter 21120: loss 3.0834, time 4245.99ms, mfu 32.35%
iter 21130: loss 3.3066, time 3973.16ms, mfu 32.50%
iter 21140: loss 3.1926, time 3971.41ms, mfu 32.64%
iter 21150: loss 3.3088, time 4255.43ms, mfu 32.54%
iter 21160: loss 3.1637, time 3972.87ms, mfu 32.68%
iter 21170: loss 3.0247, time 3970.54ms, mfu 32.80%
iter 21180: loss 3.1951, time 4256.17ms, mfu 32.69%
iter 21190: loss 2.8125, time 4203.81ms, mfu 32.62%
iter 21200: loss 2.9812, time 3969.69ms, mfu 32.75%
iter 21210: loss 2.9209, time 4346.62ms, mfu 32.57%
iter 21220: loss 2.9331, time 3974.41ms, mfu 32.70%
iter 21230: loss 3.1672, time 3970.04ms, mfu 32.83%
iter 21240: loss 3.1836, time 4211.00ms, mfu 32.74%
iter 21250: loss 3.1843, time 3970.00ms, mfu 32.86%
iter 21260: loss 3.2221, time 3970.73ms, mfu 32.96%
iter 21270: loss 2.7606, time 4129.51ms, mfu 32.93%
iter 21280: loss 3.1957, time 3972.43ms, mfu 33.03%
iter 21290: loss 3.0914, time 3972.76ms, mfu 33.11%
iter 21300: loss 3.1176, time 4160.31ms, mfu 33.04%
iter 21310: loss 3.0827, time 3972.14ms, mfu 33.12%
iter 21320: loss 3.1106, time 4336.74ms, mfu 32.92%
iter 21330: loss 3.1618, time 4098.74ms, mfu 32.91%
iter 21340: loss 3.2060, time 3984.15ms, mfu 33.00%
iter 21350: loss 3.0867, time 3973.07ms, mfu 33.09%
iter 21360: loss 3.0720, time 4128.61ms, mfu 33.04%
iter 21370: loss 3.1669, time 3972.79ms, mfu 33.13%
iter 21380: loss 3.2066, time 3972.96ms, mfu 33.20%
iter 21390: loss 3.0631, time 4123.34ms, mfu 33.15%
iter 21400: loss 3.0446, time 3974.07ms, mfu 33.22%
iter 21410: loss 3.1314, time 3973.11ms, mfu 33.29%
iter 21420: loss 3.2601, time 4106.78ms, mfu 33.24%
iter 21430: loss 3.2029, time 4082.61ms, mfu 33.21%
iter 21440: loss 3.0428, time 3971.39ms, mfu 33.28%
iter 21450: loss 3.1659, time 4344.09ms, mfu 33.05%
iter 21460: loss 3.0619, time 3971.51ms, mfu 33.14%
iter 21470: loss 3.1814, time 3969.37ms, mfu 33.22%
iter 21480: loss 3.0696, time 4191.67ms, mfu 33.11%
iter 21490: loss 3.1439, time 3970.30ms, mfu 33.19%
step 21500: train loss 3.1086, val loss 3.1146
saving checkpoint to out
iter 21500: loss 3.0401, time 18152.26ms, mfu 30.61%
iter 21510: loss 3.3446, time 3970.41ms, mfu 30.94%
iter 21520: loss 3.1126, time 4347.43ms, mfu 30.95%
iter 21530: loss 3.1735, time 3971.41ms, mfu 31.24%
iter 21540: loss 3.0687, time 3970.06ms, mfu 31.51%
iter 21550: loss 3.0380, time 3997.13ms, mfu 31.73%
iter 21560: loss 3.0456, time 3972.62ms, mfu 31.94%
iter 21570: loss 3.1313, time 3971.37ms, mfu 32.14%
iter 21580: loss 3.2487, time 4075.34ms, mfu 32.23%
iter 21590: loss 3.1639, time 3971.99ms, mfu 32.40%
iter 21600: loss 3.1380, time 3970.66ms, mfu 32.55%
iter 21610: loss 3.2080, time 4096.18ms, mfu 32.58%
iter 21620: loss 3.2292, time 3969.34ms, mfu 32.72%
iter 21630: loss 2.9382, time 4085.93ms, mfu 32.74%
iter 21640: loss 3.0560, time 4158.07ms, mfu 32.70%
iter 21650: loss 3.1376, time 4298.96ms, mfu 32.57%
iter 21660: loss 3.0425, time 3973.90ms, mfu 32.70%
iter 21670: loss 3.1005, time 4158.14ms, mfu 32.67%
iter 21680: loss 3.0624, time 3972.93ms, mfu 32.79%
iter 21690: loss 3.1063, time 3970.75ms, mfu 32.90%
iter 21700: loss 2.7689, time 4137.87ms, mfu 32.87%
iter 21710: loss 2.9186, time 3971.44ms, mfu 32.97%
iter 21720: loss 3.2387, time 3972.70ms, mfu 33.06%
iter 21730: loss 3.0836, time 4126.80ms, mfu 33.02%
iter 21740: loss 3.2807, time 3971.41ms, mfu 33.11%
iter 21750: loss 3.1905, time 3972.21ms, mfu 33.19%
iter 21760: loss 3.2835, time 4324.19ms, mfu 32.98%
iter 21770: loss 3.0905, time 3970.33ms, mfu 33.08%
iter 21780: loss 3.1297, time 3971.16ms, mfu 33.16%
iter 21790: loss 3.0023, time 4232.32ms, mfu 33.03%
iter 21800: loss 2.9398, time 3968.88ms, mfu 33.12%
iter 21810: loss 3.1591, time 3971.49ms, mfu 33.19%
iter 21820: loss 2.9914, time 4257.62ms, mfu 33.04%
iter 21830: loss 3.0432, time 3973.45ms, mfu 33.12%
iter 21840: loss 3.0721, time 3971.11ms, mfu 33.20%
iter 21850: loss 3.2467, time 4255.76ms, mfu 33.05%
iter 21860: loss 3.0326, time 3973.12ms, mfu 33.13%
iter 21870: loss 3.0548, time 4018.83ms, mfu 33.17%
iter 21880: loss 3.0492, time 4243.28ms, mfu 33.02%
iter 21890: loss 3.1739, time 4298.67ms, mfu 32.85%
iter 21900: loss 3.1824, time 3971.62ms, mfu 32.96%
iter 21910: loss 3.1187, time 4234.83ms, mfu 32.84%
iter 21920: loss 2.8969, time 3971.04ms, mfu 32.95%
iter 21930: loss 3.1084, time 3973.37ms, mfu 33.04%
iter 21940: loss 3.1537, time 4206.29ms, mfu 32.94%
iter 21950: loss 3.1735, time 3972.51ms, mfu 33.04%
iter 21960: loss 2.9990, time 3973.42ms, mfu 33.12%
iter 21970: loss 2.9786, time 4173.02ms, mfu 33.04%
iter 21980: loss 3.2143, time 3976.69ms, mfu 33.12%
iter 21990: loss 3.1698, time 3970.51ms, mfu 33.20%
step 22000: train loss 3.0919, val loss 3.1195
saving checkpoint to out
iter 22000: loss 2.9249, time 18776.59ms, mfu 30.60%
iter 22010: loss 3.0233, time 3967.99ms, mfu 30.93%
iter 22020: loss 2.9375, time 3968.00ms, mfu 31.23%
iter 22030: loss 3.1500, time 3969.45ms, mfu 31.50%
iter 22040: loss 3.1827, time 3973.83ms, mfu 31.74%
iter 22050: loss 3.0454, time 3967.42ms, mfu 31.96%
iter 22060: loss 3.1184, time 3968.50ms, mfu 32.16%
iter 22070: loss 3.1768, time 4078.27ms, mfu 32.24%
iter 22080: loss 3.0880, time 3968.06ms, mfu 32.41%
iter 22090: loss 3.0790, time 4267.08ms, mfu 32.33%
iter 22100: loss 3.1903, time 4013.79ms, mfu 32.45%
iter 22110: loss 3.1160, time 3968.40ms, mfu 32.60%
iter 22120: loss 3.1324, time 3967.73ms, mfu 32.73%
iter 22130: loss 3.0559, time 4058.02ms, mfu 32.78%
iter 22140: loss 2.8533, time 3968.35ms, mfu 32.89%
iter 22150: loss 3.1233, time 3967.33ms, mfu 33.00%
iter 22160: loss 3.1031, time 4052.25ms, mfu 33.02%
iter 22170: loss 3.1809, time 3969.33ms, mfu 33.11%
iter 22180: loss 3.4469, time 3967.67ms, mfu 33.19%
iter 22190: loss 3.1524, time 4123.57ms, mfu 33.14%
iter 22200: loss 2.8993, time 4178.29ms, mfu 33.05%
iter 22210: loss 3.0934, time 3968.36ms, mfu 33.14%
iter 22220: loss 3.2919, time 4290.05ms, mfu 32.96%
iter 22230: loss 3.0092, time 3971.08ms, mfu 33.06%
iter 22240: loss 3.0205, time 3969.43ms, mfu 33.14%
iter 22250: loss 3.1778, time 4098.85ms, mfu 33.11%
iter 22260: loss 3.0516, time 3967.95ms, mfu 33.20%
iter 22270: loss 3.1531, time 3967.58ms, mfu 33.27%
iter 22280: loss 2.9834, time 4116.49ms, mfu 33.22%
iter 22290: loss 2.9978, time 3972.13ms, mfu 33.28%
iter 22300: loss 3.0879, time 3968.30ms, mfu 33.35%
iter 22310: loss 3.2129, time 4119.32ms, mfu 33.28%
iter 22320: loss 3.0498, time 3971.15ms, mfu 33.35%
iter 22330: loss 2.9578, time 4339.32ms, mfu 33.11%
iter 22340: loss 3.2610, time 4168.74ms, mfu 33.03%
iter 22350: loss 3.0713, time 3972.91ms, mfu 33.12%
iter 22360: loss 3.0024, time 3968.84ms, mfu 33.20%
iter 22370: loss 3.3061, time 4171.11ms, mfu 33.11%
iter 22380: loss 3.2012, time 3972.76ms, mfu 33.19%
iter 22390: loss 3.0862, time 3967.30ms, mfu 33.26%
iter 22400: loss 3.1926, time 4166.18ms, mfu 33.17%
iter 22410: loss 3.0924, time 3972.04ms, mfu 33.24%
iter 22420: loss 2.9813, time 3967.49ms, mfu 33.31%
iter 22430: loss 3.0270, time 4219.37ms, mfu 33.17%
iter 22440: loss 3.0187, time 3970.88ms, mfu 33.25%
iter 22450: loss 3.1932, time 3966.43ms, mfu 33.32%
iter 22460: loss 2.7194, time 4342.13ms, mfu 33.09%
iter 22470: loss 3.2181, time 3968.87ms, mfu 33.17%
iter 22480: loss 3.1772, time 3966.97ms, mfu 33.25%
iter 22490: loss 3.0839, time 4234.85ms, mfu 33.10%
step 22500: train loss 3.0972, val loss 3.1083
saving checkpoint to out
iter 22500: loss 3.2254, time 18159.69ms, mfu 30.53%
iter 22510: loss 2.9798, time 3965.99ms, mfu 30.88%
iter 22520: loss 3.0827, time 3965.50ms, mfu 31.18%
iter 22530: loss 3.0514, time 4304.47ms, mfu 31.19%
iter 22540: loss 3.2038, time 3965.49ms, mfu 31.47%
iter 22550: loss 3.1122, time 4005.50ms, mfu 31.69%
iter 22560: loss 2.9079, time 3966.64ms, mfu 31.91%
iter 22570: loss 3.0208, time 3967.74ms, mfu 32.11%
iter 22580: loss 3.0347, time 3966.25ms, mfu 32.30%
iter 22590: loss 3.0551, time 3964.01ms, mfu 32.47%
iter 22600: loss 3.0740, time 3965.94ms, mfu 32.61%
iter 22610: loss 3.0580, time 3965.61ms, mfu 32.75%
iter 22620: loss 3.0874, time 3966.12ms, mfu 32.87%
iter 22630: loss 3.1113, time 3968.74ms, mfu 32.97%
iter 22640: loss 3.3619, time 3963.92ms, mfu 33.07%
iter 22650: loss 2.9724, time 3965.90ms, mfu 33.16%
iter 22660: loss 3.1290, time 4340.51ms, mfu 32.95%
iter 22670: loss 2.9729, time 3965.82ms, mfu 33.05%
iter 22680: loss 3.1221, time 3974.90ms, mfu 33.13%
iter 22690: loss 3.2111, time 3970.67ms, mfu 33.21%
iter 22700: loss 3.0003, time 3967.40ms, mfu 33.28%
iter 22710: loss 3.0347, time 3967.82ms, mfu 33.35%
iter 22720: loss 3.0680, time 3972.99ms, mfu 33.40%
iter 22730: loss 3.1791, time 3968.07ms, mfu 33.46%
iter 22740: loss 3.2483, time 3965.99ms, mfu 33.51%
iter 22750: loss 3.1575, time 3971.45ms, mfu 33.55%
iter 22760: loss 3.0757, time 3965.94ms, mfu 33.59%
iter 22770: loss 3.1757, time 3965.37ms, mfu 33.62%
iter 22780: loss 3.0859, time 3971.90ms, mfu 33.65%
iter 22790: loss 3.2412, time 4339.22ms, mfu 33.39%
iter 22800: loss 3.1547, time 3966.12ms, mfu 33.45%
iter 22810: loss 3.1246, time 3969.29ms, mfu 33.49%
iter 22820: loss 3.2308, time 3965.42ms, mfu 33.54%
iter 22830: loss 3.2164, time 3964.08ms, mfu 33.58%
iter 22840: loss 3.1371, time 3966.23ms, mfu 33.62%
iter 22850: loss 3.0679, time 3964.38ms, mfu 33.66%
iter 22860: loss 3.2307, time 3966.02ms, mfu 33.68%
iter 22870: loss 3.0992, time 3964.32ms, mfu 33.71%
iter 22880: loss 3.1028, time 3965.80ms, mfu 33.74%
iter 22890: loss 2.9903, time 3965.00ms, mfu 33.76%
iter 22900: loss 3.1314, time 3963.33ms, mfu 33.78%
iter 22910: loss 3.1983, time 3964.32ms, mfu 33.80%
iter 22920: loss 3.1711, time 4328.91ms, mfu 33.53%
iter 22930: loss 3.1018, time 3965.20ms, mfu 33.57%
iter 22940: loss 3.1252, time 3964.73ms, mfu 33.61%
iter 22950: loss 2.9805, time 3966.45ms, mfu 33.65%
iter 22960: loss 3.1645, time 3966.05ms, mfu 33.68%
iter 22970: loss 3.1528, time 3965.44ms, mfu 33.71%
iter 22980: loss 3.3707, time 3995.03ms, mfu 33.71%
iter 22990: loss 3.1565, time 3965.87ms, mfu 33.73%
step 23000: train loss 3.0973, val loss 3.1158
saving checkpoint to out
iter 23000: loss 3.0627, time 18172.18ms, mfu 31.10%
iter 23010: loss 3.0903, time 3975.79ms, mfu 31.38%
iter 23020: loss 3.1528, time 3966.09ms, mfu 31.63%
iter 23030: loss 2.9823, time 3971.35ms, mfu 31.86%
iter 23040: loss 3.1569, time 3963.74ms, mfu 32.07%
iter 23050: loss 3.4368, time 3963.79ms, mfu 32.26%
iter 23060: loss 3.1256, time 3968.23ms, mfu 32.43%
iter 23070: loss 3.2557, time 3964.49ms, mfu 32.58%
iter 23080: loss 3.1384, time 3965.31ms, mfu 32.72%
iter 23090: loss 3.1819, time 3965.38ms, mfu 32.84%
iter 23100: loss 3.1479, time 3963.92ms, mfu 32.96%
iter 23110: loss 3.2432, time 3962.59ms, mfu 33.06%
iter 23120: loss 3.0145, time 4339.63ms, mfu 32.86%
iter 23130: loss 3.2427, time 3963.69ms, mfu 32.97%
iter 23140: loss 3.1053, time 3964.86ms, mfu 33.07%
iter 23150: loss 3.2563, time 3968.84ms, mfu 33.15%
iter 23160: loss 3.1425, time 3965.70ms, mfu 33.23%
iter 23170: loss 2.9669, time 3980.82ms, mfu 33.29%
iter 23180: loss 3.0244, time 3969.48ms, mfu 33.36%
iter 23190: loss 3.0555, time 3966.19ms, mfu 33.42%
iter 23200: loss 2.9648, time 3965.83ms, mfu 33.47%
iter 23210: loss 3.1149, time 3968.03ms, mfu 33.52%
iter 23220: loss 3.2062, time 3966.51ms, mfu 33.56%
iter 23230: loss 3.1771, time 3981.10ms, mfu 33.59%
iter 23240: loss 2.9927, time 3962.54ms, mfu 33.63%
iter 23250: loss 3.0931, time 4322.92ms, mfu 33.38%
iter 23260: loss 2.8389, time 3963.58ms, mfu 33.44%
iter 23270: loss 3.1226, time 3962.83ms, mfu 33.49%
iter 23280: loss 3.0618, time 3965.13ms, mfu 33.54%
iter 23290: loss 3.0158, time 3964.97ms, mfu 33.58%
iter 23300: loss 3.2883, time 3963.86ms, mfu 33.62%
iter 23310: loss 3.0219, time 3964.81ms, mfu 33.65%
iter 23320: loss 3.1511, time 3965.10ms, mfu 33.69%
iter 23330: loss 2.9503, time 3964.35ms, mfu 33.71%
iter 23340: loss 3.1456, time 3964.28ms, mfu 33.74%
iter 23350: loss 2.9048, time 3962.56ms, mfu 33.76%
iter 23360: loss 3.2022, time 4126.50ms, mfu 33.65%
iter 23370: loss 3.1265, time 3963.78ms, mfu 33.68%
iter 23380: loss 3.1315, time 4189.39ms, mfu 33.53%
iter 23390: loss 3.1245, time 3965.70ms, mfu 33.57%
iter 23400: loss 3.0190, time 3962.61ms, mfu 33.61%
iter 23410: loss 3.1532, time 3962.61ms, mfu 33.65%
iter 23420: loss 3.0464, time 3964.06ms, mfu 33.68%
iter 23430: loss 3.1613, time 3964.91ms, mfu 33.71%
iter 23440: loss 3.0187, time 3964.19ms, mfu 33.74%
iter 23450: loss 3.0067, time 3963.97ms, mfu 33.76%
iter 23460: loss 3.0618, time 3962.98ms, mfu 33.78%
iter 23470: loss 3.1233, time 3965.27ms, mfu 33.80%
iter 23480: loss 3.0682, time 3963.28ms, mfu 33.82%
iter 23490: loss 3.0533, time 4280.84ms, mfu 33.58%
step 23500: train loss 3.0999, val loss 3.1137
saving checkpoint to out
iter 23500: loss 3.1597, time 18354.67ms, mfu 30.96%
iter 23510: loss 2.9197, time 3963.31ms, mfu 31.26%
iter 23520: loss 3.0800, time 3969.36ms, mfu 31.52%
iter 23530: loss 2.9998, time 3963.85ms, mfu 31.77%
iter 23540: loss 2.9595, time 3964.98ms, mfu 31.99%
iter 23550: loss 3.2120, time 3967.74ms, mfu 32.18%
iter 23560: loss 3.1279, time 4044.78ms, mfu 32.29%
iter 23570: loss 3.1139, time 3963.97ms, mfu 32.46%
iter 23580: loss 3.0621, time 4261.83ms, mfu 32.38%
iter 23590: loss 3.1408, time 3964.68ms, mfu 32.53%
iter 23600: loss 3.0431, time 3963.25ms, mfu 32.68%
iter 23610: loss 3.2292, time 3968.56ms, mfu 32.80%
iter 23620: loss 3.2167, time 3965.86ms, mfu 32.92%
iter 23630: loss 3.2831, time 3964.34ms, mfu 33.02%
iter 23640: loss 3.0600, time 3964.24ms, mfu 33.12%
iter 23650: loss 2.9814, time 3965.55ms, mfu 33.20%
iter 23660: loss 3.0517, time 3964.08ms, mfu 33.28%
iter 23670: loss 3.1469, time 3964.33ms, mfu 33.35%
iter 23680: loss 2.9644, time 3961.86ms, mfu 33.41%
iter 23690: loss 3.0672, time 4205.45ms, mfu 33.27%
iter 23700: loss 3.2098, time 3963.77ms, mfu 33.34%
iter 23710: loss 3.1017, time 4181.36ms, mfu 33.23%
iter 23720: loss 3.1129, time 3965.50ms, mfu 33.30%
iter 23730: loss 3.1630, time 3966.91ms, mfu 33.37%
iter 23740: loss 3.0722, time 3964.99ms, mfu 33.43%
iter 23750: loss 3.0489, time 3964.31ms, mfu 33.48%
iter 23760: loss 3.2548, time 3966.21ms, mfu 33.53%
iter 23770: loss 3.0530, time 3964.30ms, mfu 33.57%
iter 23780: loss 3.0599, time 3965.79ms, mfu 33.61%
iter 23790: loss 3.0573, time 3964.98ms, mfu 33.64%
iter 23800: loss 3.1301, time 3964.36ms, mfu 33.68%
iter 23810: loss 3.2098, time 3963.77ms, mfu 33.71%
iter 23820: loss 3.0578, time 4128.26ms, mfu 33.60%
iter 23830: loss 3.2282, time 3966.50ms, mfu 33.63%
iter 23840: loss 3.2000, time 4190.42ms, mfu 33.48%
iter 23850: loss 2.9863, time 3965.99ms, mfu 33.53%
iter 23860: loss 3.0290, time 3965.14ms, mfu 33.57%
iter 23870: loss 3.1393, time 3964.83ms, mfu 33.61%
iter 23880: loss 3.1524, time 3966.42ms, mfu 33.65%
iter 23890: loss 3.1338, time 3966.12ms, mfu 33.68%
iter 23900: loss 3.1581, time 3965.98ms, mfu 33.70%
iter 23910: loss 3.0481, time 3966.03ms, mfu 33.73%
iter 23920: loss 3.2865, time 3964.14ms, mfu 33.75%
iter 23930: loss 3.1000, time 3965.12ms, mfu 33.77%
iter 23940: loss 3.1249, time 3964.80ms, mfu 33.79%
iter 23950: loss 3.3408, time 4315.42ms, mfu 33.53%
iter 23960: loss 3.0359, time 3964.48ms, mfu 33.58%
iter 23970: loss 3.0971, time 4053.83ms, mfu 33.54%
iter 23980: loss 3.1531, time 3964.27ms, mfu 33.58%
iter 23990: loss 3.1504, time 3964.78ms, mfu 33.62%
step 24000: train loss 3.1059, val loss 3.1107
saving checkpoint to out
iter 24000: loss 2.7295, time 18117.53ms, mfu 31.00%
iter 24010: loss 3.1879, time 3964.14ms, mfu 31.30%
iter 24020: loss 3.2133, time 4049.60ms, mfu 31.49%
iter 24030: loss 3.1291, time 3964.51ms, mfu 31.74%
iter 24040: loss 3.0330, time 4292.88ms, mfu 31.70%
iter 24050: loss 3.2221, time 3965.98ms, mfu 31.93%
iter 24060: loss 3.1935, time 3965.55ms, mfu 32.13%
